Time,Open,High,Low,Close,Volume
2024-02-07 23:00:00,187.069,187.106,187.065,187.089,692
2024-02-07 23:15:00,187.089,187.111,187.065,187.108,431
2024-02-07 23:30:00,187.108,187.126,187.065,187.086,657
2024-02-07 23:45:00,187.084,187.123,187.078,187.12,422
2024-02-08 00:00:00,186.931,187.057,186.931,187.003,120
2024-02-08 00:15:00,187.002,187.005,186.897,186.916,158
2024-02-08 00:30:00,186.904,186.986,186.904,186.961,493
2024-02-08 00:45:00,186.961,186.992,186.913,186.961,837
2024-02-08 01:00:00,186.953,187.0,186.925,186.998,711
2024-02-08 01:15:00,186.998,187.006,186.928,186.944,520
2024-02-08 01:30:00,186.944,186.968,186.928,186.955,347
2024-02-08 01:45:00,186.955,186.991,186.942,186.98,320
2024-02-08 02:00:00,186.98,186.984,186.902,186.934,785
2024-02-08 02:15:00,186.939,186.981,186.927,186.964,699
2024-02-08 02:30:00,186.964,186.967,186.865,186.942,723
2024-02-08 02:45:00,186.942,187.034,186.933,187.024,949
2024-02-08 03:00:00,187.024,187.085,186.963,186.998,836
2024-02-08 03:15:00,186.998,187.046,186.979,187.021,737
2024-02-08 03:30:00,187.021,187.273,186.92,187.246,1661
2024-02-08 03:45:00,187.246,187.419,187.156,187.338,1609
2024-02-08 04:00:00,187.343,187.443,187.341,187.427,1409
2024-02-08 04:15:00,187.427,187.499,187.391,187.465,1355
2024-02-08 04:30:00,187.465,187.486,187.409,187.425,946
2024-02-08 04:45:00,187.426,187.444,187.343,187.43,631
2024-02-08 05:00:00,187.429,187.437,187.365,187.384,524
2024-02-08 05:15:00,187.384,187.441,187.346,187.401,603
2024-02-08 05:30:00,187.397,187.414,187.364,187.379,634
2024-02-08 05:45:00,187.379,187.424,187.369,187.407,596
2024-02-08 06:00:00,187.407,187.427,187.375,187.409,588
2024-02-08 06:15:00,187.409,187.506,187.405,187.494,699
2024-02-08 06:30:00,187.494,187.564,187.493,187.509,947
2024-02-08 06:45:00,187.509,187.531,187.489,187.51,665
2024-02-08 07:00:00,187.515,187.63,187.474,187.618,1199
2024-02-08 07:15:00,187.618,187.672,187.599,187.631,913
2024-02-08 07:30:00,187.631,187.715,187.618,187.641,895
2024-02-08 07:45:00,187.639,187.745,187.639,187.666,836
2024-02-08 08:00:00,187.666,187.746,187.659,187.706,883
2024-02-08 08:15:00,187.706,187.772,187.687,187.77,615
2024-02-08 08:30:00,187.77,187.8,187.747,187.787,1210
2024-02-08 08:45:00,187.787,187.907,187.785,187.886,1319
2024-02-08 09:00:00,187.889,187.92,187.832,187.858,1389
2024-02-08 09:15:00,187.858,187.932,187.837,187.904,1453
2024-02-08 09:30:00,187.904,187.924,187.839,187.853,1204
2024-02-08 09:45:00,187.853,187.876,187.76,187.813,1240
2024-02-08 10:00:00,187.814,187.983,187.771,187.982,1697
2024-02-08 10:15:00,187.985,188.007,187.893,187.931,1761
2024-02-08 10:30:00,187.931,187.957,187.767,187.816,1691
2024-02-08 10:45:00,187.815,187.815,187.718,187.768,1720
2024-02-08 11:00:00,187.767,187.779,187.683,187.75,1651
2024-02-08 11:15:00,187.75,187.838,187.682,187.781,1404
2024-02-08 11:30:00,187.781,187.897,187.76,187.874,1267
2024-02-08 11:45:00,187.876,187.889,187.822,187.884,1258
2024-02-08 12:00:00,187.884,188.009,187.876,187.935,1097
2024-02-08 12:15:00,187.936,187.968,187.895,187.942,1168
2024-02-08 12:30:00,187.942,188.093,187.919,188.024,1574
2024-02-08 12:45:00,188.024,188.214,188.012,188.174,1636
2024-02-08 13:00:00,188.174,188.222,188.097,188.123,1283
2024-02-08 13:15:00,188.123,188.126,187.972,188.002,1266
2024-02-08 13:30:00,188.004,188.078,187.896,187.951,1670
2024-02-08 13:45:00,187.951,188.068,187.951,188.032,1455
2024-02-08 14:00:00,188.032,188.077,187.979,187.983,1810
2024-02-08 14:15:00,187.984,188.025,187.943,187.989,1659
2024-02-08 14:30:00,187.99,188.07,187.972,188.026,1827
2024-02-08 14:45:00,188.026,188.062,187.985,188.03,1777
2024-02-08 15:00:00,188.039,188.097,187.949,187.968,1609
2024-02-08 15:15:00,187.969,188.009,187.856,187.882,1592
2024-02-08 15:30:00,187.883,188.135,187.873,187.904,2575
2024-02-08 15:45:00,187.908,187.967,187.836,187.946,2163
2024-02-08 16:00:00,187.948,187.974,187.78,187.808,1764
2024-02-08 16:15:00,187.808,188.024,187.808,187.955,1592
2024-02-08 16:30:00,187.954,188.207,187.943,188.172,2080
2024-02-08 16:45:00,188.174,188.297,188.1,188.191,1861
2024-02-08 17:00:00,188.188,188.261,188.091,188.098,1729
2024-02-08 17:15:00,188.098,188.186,188.038,188.184,1669
2024-02-08 17:30:00,188.184,188.244,188.145,188.232,1968
2024-02-08 17:45:00,188.231,188.363,188.194,188.354,1972
2024-02-08 18:00:00,188.357,188.368,188.305,188.331,1632
2024-02-08 18:15:00,188.33,188.439,188.318,188.363,1473
2024-02-08 18:30:00,188.363,188.426,188.311,188.36,1668
2024-02-08 18:45:00,188.36,188.442,188.301,188.339,1302
2024-02-08 19:00:00,188.34,188.412,188.3,188.322,1379
2024-02-08 19:15:00,188.322,188.438,188.311,188.402,1024
2024-02-08 19:30:00,188.401,188.463,188.378,188.4,1089
2024-02-08 19:45:00,188.401,188.483,188.386,188.466,1364
2024-02-08 20:00:00,188.468,188.469,188.318,188.344,1971
2024-02-08 20:15:00,188.342,188.448,188.332,188.443,1290
2024-02-08 20:30:00,188.444,188.458,188.344,188.354,906
2024-02-08 20:45:00,188.354,188.458,188.347,188.453,774
2024-02-08 21:00:00,188.453,188.485,188.391,188.459,1096
2024-02-08 21:15:00,188.459,188.48,188.431,188.459,1039
2024-02-08 21:30:00,188.459,188.46,188.397,188.413,1228
2024-02-08 21:45:00,188.413,188.462,188.39,188.456,1047
2024-02-08 22:00:00,188.456,188.474,188.429,188.456,905
2024-02-08 22:15:00,188.456,188.47,188.433,188.458,900
2024-02-08 22:30:00,188.458,188.47,188.42,188.425,894
2024-02-08 22:45:00,188.425,188.464,188.391,188.401,950
2024-02-08 23:00:00,188.4,188.447,188.357,188.413,807
2024-02-08 23:15:00,188.413,188.417,188.393,188.405,333
2024-02-08 23:30:00,188.402,188.449,188.396,188.43,478
2024-02-08 23:45:00,188.427,188.456,188.425,188.442,356
2024-02-09 00:00:00,188.338,188.353,188.284,188.297,132
2024-02-09 00:15:00,188.322,188.343,188.238,188.291,456
2024-02-09 00:30:00,188.295,188.35,188.29,188.344,175
2024-02-09 00:45:00,188.344,188.376,188.313,188.342,565
2024-02-09 01:00:00,188.342,188.373,188.29,188.301,484
2024-02-09 01:15:00,188.298,188.36,188.296,188.335,192
2024-02-09 01:30:00,188.335,188.367,188.335,188.348,211
2024-02-09 01:45:00,188.348,188.389,188.334,188.37,274
2024-02-09 02:00:00,188.37,188.459,188.336,188.434,826
2024-02-09 02:15:00,188.434,188.481,188.408,188.41,896
2024-02-09 02:30:00,188.41,188.434,188.334,188.403,919
2024-02-09 02:45:00,188.403,188.474,188.355,188.432,1219
2024-02-09 03:00:00,188.433,188.442,188.34,188.386,1160
2024-02-09 03:15:00,188.385,188.404,188.34,188.401,1170
2024-02-09 03:30:00,188.401,188.401,188.327,188.367,949
2024-02-09 03:45:00,188.367,188.396,188.351,188.372,892
2024-02-09 04:00:00,188.373,188.424,188.345,188.386,688
2024-02-09 04:15:00,188.386,188.433,188.343,188.405,641
2024-02-09 04:30:00,188.405,188.44,188.386,188.4,586
2024-02-09 04:45:00,188.4,188.45,188.378,188.427,594
2024-02-09 05:00:00,188.427,188.512,188.425,188.479,539
2024-02-09 05:15:00,188.479,188.491,188.405,188.421,703
2024-02-09 05:30:00,188.421,188.488,188.378,188.486,549
2024-02-09 05:45:00,188.488,188.572,188.481,188.516,604
2024-02-09 06:00:00,188.519,188.519,188.438,188.449,653
2024-02-09 06:15:00,188.449,188.495,188.392,188.484,950
2024-02-09 06:30:00,188.484,188.511,188.447,188.499,521
2024-02-09 06:45:00,188.498,188.528,188.478,188.504,873
2024-02-09 07:00:00,188.504,188.52,188.479,188.481,471
2024-02-09 07:15:00,188.482,188.487,188.436,188.473,641
2024-02-09 07:30:00,188.473,188.51,188.454,188.499,461
2024-02-09 07:45:00,188.499,188.519,188.437,188.459,545
2024-02-09 08:00:00,188.459,188.484,188.444,188.47,765
2024-02-09 08:15:00,188.47,188.496,188.454,188.486,447
2024-02-09 08:30:00,188.487,188.517,188.462,188.47,755
2024-02-09 08:45:00,188.47,188.522,188.449,188.459,711
2024-02-09 09:00:00,188.459,188.577,188.433,188.554,1359
2024-02-09 09:15:00,188.554,188.575,188.415,188.466,1197
2024-02-09 09:30:00,188.465,188.585,188.437,188.548,1174
2024-02-09 09:45:00,188.549,188.749,188.549,188.725,1009
2024-02-09 10:00:00,188.724,188.775,188.662,188.749,1477
2024-02-09 10:15:00,188.751,188.852,188.704,188.708,1673
2024-02-09 10:30:00,188.708,188.862,188.707,188.722,1789
2024-02-09 10:45:00,188.722,188.723,188.507,188.516,1867
2024-02-09 11:00:00,188.514,188.537,188.363,188.462,2065
2024-02-09 11:15:00,188.463,188.544,188.272,188.334,1679
2024-02-09 11:30:00,188.331,188.38,188.256,188.362,1827
2024-02-09 11:45:00,188.362,188.441,188.318,188.433,1326
2024-02-09 12:00:00,188.434,188.448,188.332,188.339,1415
2024-02-09 12:15:00,188.339,188.387,188.263,188.34,1240
2024-02-09 12:30:00,188.34,188.365,188.286,188.287,876
2024-02-09 12:45:00,188.287,188.337,188.263,188.293,932
2024-02-09 13:00:00,188.293,188.317,188.257,188.308,973
2024-02-09 13:15:00,188.308,188.332,188.268,188.314,986
2024-02-09 13:30:00,188.314,188.378,188.283,188.367,1068
2024-02-09 13:45:00,188.367,188.402,188.343,188.363,970
2024-02-09 14:00:00,188.368,188.46,188.342,188.445,1267
2024-02-09 14:15:00,188.445,188.472,188.406,188.426,1535
2024-02-09 14:30:00,188.426,188.466,188.382,188.408,1631
2024-02-09 14:45:00,188.408,188.46,188.365,188.383,1603
2024-02-09 15:00:00,188.375,188.46,188.351,188.387,1724
2024-02-09 15:15:00,188.388,188.421,188.335,188.419,1685
2024-02-09 15:30:00,188.419,188.519,188.23,188.403,3646
2024-02-09 15:45:00,188.403,188.55,188.396,188.529,2716
2024-02-09 16:00:00,188.528,188.544,188.43,188.524,2417
2024-02-09 16:15:00,188.525,188.629,188.496,188.559,2185
2024-02-09 16:30:00,188.562,188.736,188.505,188.707,2381
2024-02-09 16:45:00,188.707,188.778,188.621,188.667,1715
2024-02-09 17:00:00,188.666,188.814,188.611,188.76,1840
2024-02-09 17:15:00,188.761,188.77,188.609,188.697,1800
2024-02-09 17:30:00,188.697,188.734,188.566,188.722,1492
2024-02-09 17:45:00,188.723,188.748,188.622,188.662,1439
2024-02-09 18:00:00,188.662,188.723,188.637,188.667,1374
2024-02-09 18:15:00,188.667,188.677,188.584,188.648,1269
2024-02-09 18:30:00,188.647,188.712,188.628,188.676,1263
2024-02-09 18:45:00,188.676,188.678,188.584,188.604,1271
2024-02-09 19:00:00,188.604,188.644,188.554,188.556,847
2024-02-09 19:15:00,188.556,188.627,188.529,188.611,883
2024-02-09 19:30:00,188.612,188.652,188.567,188.635,791
2024-02-09 19:45:00,188.635,188.67,188.618,188.627,908
2024-02-09 20:00:00,188.626,188.65,188.587,188.612,983
2024-02-09 20:15:00,188.612,188.688,188.596,188.679,893
2024-02-09 20:30:00,188.681,188.742,188.675,188.706,811
2024-02-09 20:45:00,188.706,188.754,188.704,188.715,882
2024-02-09 21:00:00,188.713,188.738,188.687,188.694,683
2024-02-09 21:15:00,188.694,188.703,188.665,188.681,767
2024-02-09 21:30:00,188.68,188.697,188.657,188.679,424
2024-02-09 21:45:00,188.679,188.684,188.583,188.606,878
2024-02-09 22:00:00,188.606,188.618,188.515,188.549,685
2024-02-09 22:15:00,188.549,188.579,188.538,188.571,680
2024-02-09 22:30:00,188.571,188.616,188.571,188.593,705
2024-02-09 22:45:00,188.592,188.595,188.544,188.545,775
2024-02-09 23:00:00,188.545,188.581,188.545,188.571,506
2024-02-09 23:15:00,188.569,188.614,188.568,188.595,461
2024-02-09 23:30:00,188.595,188.595,188.521,188.553,573
2024-02-09 23:45:00,188.548,188.549,188.492,188.521,415
2024-02-12 00:00:00,188.404,188.424,188.388,188.402,111
2024-02-12 00:15:00,188.404,188.441,188.401,188.434,151
2024-02-12 00:30:00,188.433,188.436,188.391,188.401,166
2024-02-12 00:45:00,188.401,188.413,188.348,188.387,270
2024-02-12 01:00:00,188.4,188.466,188.303,188.429,983
2024-02-12 01:15:00,188.429,188.509,188.398,188.494,559
2024-02-12 01:30:00,188.5,188.546,188.433,188.456,939
2024-02-12 01:45:00,188.455,188.515,188.436,188.511,848
2024-02-12 02:00:00,188.511,188.547,188.477,188.511,662
2024-02-12 02:15:00,188.511,188.561,188.5,188.523,921
2024-02-12 02:30:00,188.523,188.58,188.515,188.562,787
2024-02-12 02:45:00,188.562,188.591,188.498,188.499,696
2024-02-12 03:00:00,188.499,188.54,188.476,188.522,602
2024-02-12 03:15:00,188.522,188.542,188.508,188.509,363
2024-02-12 03:30:00,188.509,188.509,188.483,188.493,302
2024-02-12 03:45:00,188.493,188.515,188.471,188.498,296
2024-02-12 04:00:00,188.503,188.518,188.481,188.511,287
2024-02-12 04:15:00,188.511,188.523,188.446,188.465,311
2024-02-12 04:30:00,188.465,188.503,188.443,188.46,321
2024-02-12 04:45:00,188.457,188.482,188.424,188.446,291
2024-02-12 05:00:00,188.446,188.463,188.431,188.442,341
2024-02-12 05:15:00,188.442,188.454,188.398,188.409,430
2024-02-12 05:30:00,188.409,188.463,188.395,188.458,314
2024-02-12 05:45:00,188.458,188.48,188.434,188.477,432
2024-02-12 06:00:00,188.477,188.504,188.474,188.495,358
2024-02-12 06:15:00,188.495,188.534,188.48,188.499,439
2024-02-12 06:30:00,188.499,188.503,188.437,188.452,357
2024-02-12 06:45:00,188.452,188.457,188.431,188.444,333
2024-02-12 07:00:00,188.444,188.463,188.431,188.453,304
2024-02-12 07:15:00,188.453,188.466,188.437,188.465,496
2024-02-12 07:30:00,188.465,188.491,188.426,188.428,329
2024-02-12 07:45:00,188.428,188.443,188.401,188.442,267
2024-02-12 08:00:00,188.442,188.456,188.412,188.436,336
2024-02-12 08:15:00,188.436,188.451,188.412,188.426,363
2024-02-12 08:30:00,188.431,188.464,188.395,188.416,449
2024-02-12 08:45:00,188.416,188.469,188.399,188.46,411
2024-02-12 09:00:00,188.466,188.54,188.462,188.474,1354
2024-02-12 09:15:00,188.474,188.536,188.406,188.512,1604
2024-02-12 09:30:00,188.512,188.523,188.407,188.413,1432
2024-02-12 09:45:00,188.417,188.639,188.406,188.553,1658
2024-02-12 10:00:00,188.555,188.581,188.341,188.362,2417
2024-02-12 10:15:00,188.362,188.412,188.215,188.271,2343
2024-02-12 10:30:00,188.271,188.307,188.208,188.263,1943
2024-02-12 10:45:00,188.264,188.3,188.202,188.258,1488
2024-02-12 11:00:00,188.261,188.368,188.221,188.324,1346
2024-02-12 11:15:00,188.324,188.336,188.235,188.276,1323
2024-02-12 11:30:00,188.278,188.287,188.191,188.208,1424
2024-02-12 11:45:00,188.209,188.269,188.163,188.213,1250
2024-02-12 12:00:00,188.216,188.292,188.179,188.192,1029
2024-02-12 12:15:00,188.192,188.192,188.056,188.119,943
2024-02-12 12:30:00,188.12,188.178,188.108,188.146,926
2024-02-12 12:45:00,188.143,188.179,188.084,188.133,869
2024-02-12 13:00:00,188.133,188.178,188.087,188.09,1139
2024-02-12 13:15:00,188.09,188.104,188.017,188.089,1021
2024-02-12 13:30:00,188.086,188.098,187.97,187.97,1206
2024-02-12 13:45:00,187.97,188.018,187.948,187.998,957
2024-02-12 14:00:00,187.998,188.024,187.89,187.926,1261
2024-02-12 14:15:00,187.926,187.951,187.883,187.896,1449
2024-02-12 14:30:00,187.898,187.91,187.853,187.881,1250
2024-02-12 14:45:00,187.883,187.932,187.859,187.928,1291
2024-02-12 15:00:00,187.929,188.014,187.914,187.977,1240
2024-02-12 15:15:00,187.977,188.053,187.924,188.046,1568
2024-02-12 15:30:00,188.046,188.136,188.039,188.108,1402
2024-02-12 15:45:00,188.108,188.164,188.065,188.135,1313
2024-02-12 16:00:00,188.136,188.245,188.132,188.237,1350
2024-02-12 16:15:00,188.237,188.346,188.221,188.329,1341
2024-02-12 16:30:00,188.328,188.495,188.314,188.472,1831
2024-02-12 16:45:00,188.47,188.475,188.403,188.468,1308
2024-02-12 17:00:00,188.471,188.546,188.441,188.48,1193
2024-02-12 17:15:00,188.483,188.535,188.442,188.484,1129
2024-02-12 17:30:00,188.484,188.562,188.471,188.562,1197
2024-02-12 17:45:00,188.562,188.59,188.45,188.544,1494
2024-02-12 18:00:00,188.544,188.647,188.531,188.613,1645
2024-02-12 18:15:00,188.613,188.687,188.595,188.646,1482
2024-02-12 18:30:00,188.647,188.71,188.599,188.68,1423
2024-02-12 18:45:00,188.678,188.709,188.615,188.637,1203
2024-02-12 19:00:00,188.639,188.684,188.602,188.604,1072
2024-02-12 19:15:00,188.604,188.642,188.553,188.631,1070
2024-02-12 19:30:00,188.63,188.657,188.594,188.606,980
2024-02-12 19:45:00,188.606,188.656,188.59,188.65,933
2024-02-12 20:00:00,188.651,188.663,188.588,188.657,709
2024-02-12 20:15:00,188.657,188.719,188.618,188.653,906
2024-02-12 20:30:00,188.653,188.673,188.59,188.595,1344
2024-02-12 20:45:00,188.595,188.669,188.583,188.583,846
2024-02-12 21:00:00,188.578,188.636,188.562,188.635,981
2024-02-12 21:15:00,188.635,188.64,188.561,188.627,1264
2024-02-12 21:30:00,188.625,188.641,188.593,188.606,994
2024-02-12 21:45:00,188.606,188.646,188.562,188.618,898
2024-02-12 22:00:00,188.619,188.636,188.575,188.578,794
2024-02-12 22:15:00,188.578,188.597,188.557,188.583,741
2024-02-12 22:30:00,188.584,188.599,188.561,188.578,781
2024-02-12 22:45:00,188.572,188.591,188.553,188.587,773
2024-02-12 23:00:00,188.59,188.592,188.561,188.57,523
2024-02-12 23:15:00,188.57,188.611,188.568,188.595,479
2024-02-12 23:30:00,188.59,188.606,188.574,188.576,415
2024-02-12 23:45:00,188.569,188.601,188.561,188.591,253
2024-02-13 00:00:00,188.55,188.612,188.539,188.539,90
2024-02-13 00:15:00,188.539,188.542,188.509,188.522,48
2024-02-13 00:30:00,188.523,188.564,188.505,188.546,227
2024-02-13 00:45:00,188.546,188.547,188.475,188.53,329
2024-02-13 01:00:00,188.526,188.569,188.482,188.53,422
2024-02-13 01:15:00,188.53,188.563,188.521,188.54,273
2024-02-13 01:30:00,188.54,188.581,188.54,188.571,281
2024-02-13 01:45:00,188.572,188.649,188.56,188.645,371
2024-02-13 02:00:00,188.645,188.673,188.562,188.562,837
2024-02-13 02:15:00,188.565,188.597,188.527,188.533,844
2024-02-13 02:30:00,188.534,188.567,188.505,188.511,515
2024-02-13 02:45:00,188.511,188.549,188.485,188.497,754
2024-02-13 03:00:00,188.497,188.585,188.479,188.567,893
2024-02-13 03:15:00,188.567,188.603,188.56,188.58,615
2024-02-13 03:30:00,188.58,188.596,188.524,188.558,686
2024-02-13 03:45:00,188.558,188.561,188.486,188.508,886
2024-02-13 04:00:00,188.507,188.512,188.464,188.479,784
2024-02-13 04:15:00,188.479,188.506,188.436,188.505,621
2024-02-13 04:30:00,188.505,188.52,188.485,188.503,594
2024-02-13 04:45:00,188.503,188.553,188.482,188.534,621
2024-02-13 05:00:00,188.534,188.577,188.493,188.513,953
2024-02-13 05:15:00,188.512,188.554,188.51,188.548,450
2024-02-13 05:30:00,188.548,188.567,188.534,188.554,542
2024-02-13 05:45:00,188.556,188.573,188.537,188.57,410
2024-02-13 06:00:00,188.57,188.609,188.558,188.605,563
2024-02-13 06:15:00,188.605,188.632,188.561,188.592,526
2024-02-13 06:30:00,188.592,188.618,188.561,188.601,569
2024-02-13 06:45:00,188.601,188.634,188.587,188.612,429
2024-02-13 07:00:00,188.611,188.685,188.611,188.682,777
2024-02-13 07:15:00,188.682,188.695,188.658,188.691,589
2024-02-13 07:30:00,188.691,188.712,188.646,188.649,335
2024-02-13 07:45:00,188.65,188.678,188.592,188.655,585
2024-02-13 08:00:00,188.656,188.685,188.571,188.603,831
2024-02-13 08:15:00,188.603,188.673,188.6,188.652,869
2024-02-13 08:30:00,188.654,188.669,188.622,188.646,642
2024-02-13 08:45:00,188.645,188.695,188.609,188.619,583
2024-02-13 09:00:00,188.637,189.087,188.634,189.054,2150
2024-02-13 09:15:00,189.054,189.282,189.052,189.148,1729
2024-02-13 09:30:00,189.126,189.281,189.114,189.125,2161
2024-02-13 09:45:00,189.123,189.282,189.096,189.259,1434
2024-02-13 10:00:00,189.26,189.308,189.207,189.308,1420
2024-02-13 10:15:00,189.3,189.335,189.219,189.243,1152
2024-02-13 10:30:00,189.243,189.246,189.134,189.134,1227
2024-02-13 10:45:00,189.134,189.148,189.049,189.148,1082
2024-02-13 11:00:00,189.147,189.216,189.107,189.187,1092
2024-02-13 11:15:00,189.187,189.297,189.172,189.274,1206
2024-02-13 11:30:00,189.274,189.278,189.216,189.238,1077
2024-02-13 11:45:00,189.238,189.293,189.206,189.28,1007
2024-02-13 12:00:00,189.28,189.381,189.251,189.309,1194
2024-02-13 12:15:00,189.309,189.437,189.305,189.356,1184
2024-02-13 12:30:00,189.356,189.405,189.331,189.369,1281
2024-02-13 12:45:00,189.369,189.42,189.332,189.418,1010
2024-02-13 13:00:00,189.418,189.467,189.351,189.352,1071
2024-02-13 13:15:00,189.351,189.393,189.331,189.359,1251
2024-02-13 13:30:00,189.359,189.386,189.214,189.217,1071
2024-02-13 13:45:00,189.217,189.236,189.17,189.229,870
2024-02-13 14:00:00,189.224,189.243,189.159,189.222,1164
2024-02-13 14:15:00,189.22,189.266,189.207,189.247,1273
2024-02-13 14:30:00,189.247,189.291,189.231,189.256,1321
2024-02-13 14:45:00,189.256,189.319,189.243,189.3,1396
2024-02-13 15:00:00,189.301,189.402,189.281,189.347,1267
2024-02-13 15:15:00,189.35,189.357,189.249,189.255,1448
2024-02-13 15:30:00,189.256,189.385,188.884,189.357,3884
2024-02-13 15:45:00,189.357,189.56,189.34,189.438,3094
2024-02-13 16:00:00,189.435,189.54,189.291,189.478,3034
2024-02-13 16:15:00,189.478,189.588,189.436,189.522,2549
2024-02-13 16:30:00,189.523,189.615,189.464,189.533,3064
2024-02-13 16:45:00,189.533,189.607,189.423,189.51,2370
